2022-04-27 00:17:03 3,0,17,0,27,4,22,1,1,0,70,0,0,1,117,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:17:07 3,0,17,1,27,4,22,2,1,0,71,0,0,6,91,2,3,4,5,6,7,8,9,10,11,6,92,2,3,4,5,6,7,8,9,10,11,6,93,2,3,4,5,6,7,8,9,10,11,2,117,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:17:12 3,0,17,1,27,4,22,2,1,0,71,0,0,6,91,2,3,4,5,6,7,8,9,10,11,6,92,2,3,4,5,6,7,8,9,10,11,6,93,2,3,4,5,6,7,8,9,10,11,2,117,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:17:14 3,0,17,1,27,4,22,2,1,0,71,0,0,6,91,2,3,4,5,6,7,8,9,10,11,6,92,2,3,4,5,6,7,8,9,10,11,6,93,2,3,4,5,6,7,8,9,10,11,2,117,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:18:02 3,0,18,0,27,4,22,1,1,0,70,0,0,1,118,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:18:03 3,0,18,0,27,4,22,1,1,0,70,0,0,1,118,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:18:07 3,0,18,0,27,4,22,2,1,0,71,0,0,6,91,2,3,4,5,6,7,8,9,10,11,6,92,2,3,4,5,6,7,8,9,10,11,6,93,2,3,4,5,6,7,8,9,10,11,6,94,2,3,4,5,6,7,8,9,10,11,2,118,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:18:12 3,0,18,0,27,4,22,2,1,0,71,0,0,6,91,2,3,4,5,6,7,8,9,10,11,6,92,2,3,4,5,6,7,8,9,10,11,6,93,2,3,4,5,6,7,8,9,10,11,6,94,2,3,4,5,6,7,8,9,10,11,2,118,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:19:02 3,0,19,0,27,4,22,1,1,0,70,0,0,1,119,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:19:03 3,0,19,1,27,4,22,2,1,0,71,0,0,6,91,2,3,4,5,6,7,8,9,10,11,6,92,2,3,4,5,6,7,8,9,10,11,6,93,2,3,4,5,6,7,8,9,10,11,6,94,2,3,4,5,6,7,8,9,10,11,6,95,2,3,4,5,6,7,8,9,10,11,2,119,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:19:04 3,0,19,1,27,4,22,2,1,0,71,0,0,6,91,2,3,4,5,6,7,8,9,10,11,6,92,2,3,4,5,6,7,8,9,10,11,6,93,2,3,4,5,6,7,8,9,10,11,6,94,2,3,4,5,6,7,8,9,10,11,6,95,2,3,4,5,6,7,8,9,10,11,2,119,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:19:08 3,0,19,0,27,4,22,1,1,0,70,0,0,1,119,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:20:01 3,0,19,1,27,4,22,2,1,0,71,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:20:04 3,0,19,1,27,4,22,2,1,0,71,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:20:06 3,0,19,0,27,4,22,1,1,0,70,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:20:09 3,0,19,0,27,4,22,1,1,0,70,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:22:02 3,0,22,0,27,4,22,2,1,0,71,0,0,2,120,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:22:02 3,0,22,1,27,4,22,1,1,0,70,0,0,3,106,2,3,4,5,6,7,8,9,10,11,3,107,2,3,4,5,6,7,8,9,10,11,3,108,2,3,4,5,6,7,8,9,10,11,3,109,2,3,4,5,6,7,8,9,10,11,3,110,2,3,4,5,6,7,8,9,10,11,3,111,2,3,4,5,6,7,8,9,10,11,3,112,2,3,4,5,6,7,8,9,10,11,1,120,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255
2022-04-27 00:22:03 3,0,22,0,27,4,22,2,1,0,71,0,0,2,120,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:22:07 3,0,22,1,27,4,22,1,1,0,70,0,0,3,106,2,3,4,5,6,7,8,9,10,11,3,107,2,3,4,5,6,7,8,9,10,11,3,108,2,3,4,5,6,7,8,9,10,11,3,109,2,3,4,5,6,7,8,9,10,11,3,110,2,3,4,5,6,7,8,9,10,11,3,111,2,3,4,5,6,7,8,9,10,11,3,112,2,3,4,5,6,7,8,9,10,11,1,120,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255
2022-04-27 00:22:08 3,0,22,1,27,4,22,1,1,0,70,0,0,3,106,2,3,4,5,6,7,8,9,10,11,3,107,2,3,4,5,6,7,8,9,10,11,3,108,2,3,4,5,6,7,8,9,10,11,3,109,2,3,4,5,6,7,8,9,10,11,3,110,2,3,4,5,6,7,8,9,10,11,3,111,2,3,4,5,6,7,8,9,10,11,3,112,2,3,4,5,6,7,8,9,10,11,1,120,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255
2022-04-27 00:23:02 3,0,23,0,27,4,22,1,1,0,70,0,0,6,96,2,3,4,5,6,7,8,9,10,11,6,97,2,3,4,5,6,7,8,9,10,11,1,121,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:23:03 3,0,23,0,27,4,22,1,1,0,70,0,0,6,96,2,3,4,5,6,7,8,9,10,11,6,97,2,3,4,5,6,7,8,9,10,11,1,121,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:23:06 3,0,23,0,27,4,22,2,1,0,71,0,0,2,121,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:23:07 3,0,23,0,27,4,22,2,1,0,71,0,0,2,121,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:24:02 3,0,24,0,27,4,22,2,1,0,71,0,0,2,122,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:24:02 3,0,24,1,27,4,22,1,1,0,70,0,0,3,108,2,3,4,5,6,7,8,9,10,11,3,109,2,3,4,5,6,7,8,9,10,11,3,110,2,3,4,5,6,7,8,9,10,11,3,111,2,3,4,5,6,7,8,9,10,11,3,112,2,3,4,5,6,7,8,9,10,11,3,113,2,3,4,5,6,7,8,9,10,11,3,114,2,3,4,5,6,7,8,9,10,11,1,122,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255
2022-04-27 00:24:08 3,0,24,0,27,4,22,2,1,0,71,0,0,2,122,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:24:14 3,0,24,1,27,4,22,1,1,0,70,0,0,3,108,2,3,4,5,6,7,8,9,10,11,3,109,2,3,4,5,6,7,8,9,10,11,3,110,2,3,4,5,6,7,8,9,10,11,3,111,2,3,4,5,6,7,8,9,10,11,3,112,2,3,4,5,6,7,8,9,10,11,3,113,2,3,4,5,6,7,8,9,10,11,3,114,2,3,4,5,6,7,8,9,10,11,1,122,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255
2022-04-27 00:25:02 3,0,25,0,27,4,22,1,1,0,70,0,0,3,115,2,3,4,5,6,7,8,9,10,11,1,123,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:25:03 3,0,25,0,27,4,22,1,1,0,70,0,0,3,115,2,3,4,5,6,7,8,9,10,11,1,123,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:25:06 3,0,25,0,27,4,22,2,1,0,71,0,0,2,123,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:25:07 3,0,25,0,27,4,22,2,1,0,71,0,0,2,123,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:25:12 3,0,25,0,27,4,22,2,1,0,71,0,0,2,123,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:25:17 3,0,25,0,27,4,22,2,1,0,71,0,0,2,123,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:26:02 3,0,26,1,27,4,22,2,1,0,71,0,0,2,124,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:26:03 3,0,26,1,27,4,22,2,1,0,71,0,0,2,124,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:26:07 3,0,26,1,27,4,22,1,1,0,70,0,0,6,96,2,3,4,5,6,7,8,9,10,11,6,97,2,3,4,5,6,7,8,9,10,11,6,98,2,3,4,5,6,7,8,9,10,11,6,99,2,3,4,5,6,7,8,9,10,11,6,100,2,3,4,5,6,7,8,9,10,11,1,124,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:26:12 3,0,26,1,27,4,22,1,1,0,70,0,0,6,96,2,3,4,5,6,7,8,9,10,11,6,97,2,3,4,5,6,7,8,9,10,11,6,98,2,3,4,5,6,7,8,9,10,11,6,99,2,3,4,5,6,7,8,9,10,11,6,100,2,3,4,5,6,7,8,9,10,11,1,124,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:26:14 3,0,26,1,27,4,22,1,1,0,70,0,0,6,96,2,3,4,5,6,7,8,9,10,11,6,97,2,3,4,5,6,7,8,9,10,11,6,98,2,3,4,5,6,7,8,9,10,11,6,99,2,3,4,5,6,7,8,9,10,11,6,100,2,3,4,5,6,7,8,9,10,11,1,124,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:27:02 3,0,27,1,27,4,22,1,1,0,70,0,0,3,116,2,3,4,5,6,7,8,9,10,11,3,117,2,3,4,5,6,7,8,9,10,11,1,125,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:27:03 3,0,27,1,27,4,22,2,1,0,71,0,0,2,125,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:27:07 3,0,27,1,27,4,22,2,1,0,71,0,0,2,125,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:27:13 3,0,27,1,27,4,22,2,1,0,71,0,0,2,125,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:27:15 3,0,27,1,27,4,22,1,1,0,70,0,0,3,116,2,3,4,5,6,7,8,9,10,11,3,117,2,3,4,5,6,7,8,9,10,11,1,125,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:27:16 3,0,27,1,27,4,22,2,1,0,71,0,0,2,125,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:28:02 3,0,28,0,27,4,22,2,1,0,71,0,0,2,126,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:28:03 3,0,28,0,27,4,22,1,1,0,70,0,0,6,96,2,3,4,5,6,7,8,9,10,11,6,97,2,3,4,5,6,7,8,9,10,11,6,98,2,3,4,5,6,7,8,9,10,11,6,99,2,3,4,5,6,7,8,9,10,11,6,100,2,3,4,5,6,7,8,9,10,11,6,101,2,3,4,5,6,7,8,9,10,11,6,102,2,3,4,5,6,7,8,9,10,11,1,126,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255
2022-04-27 00:28:03 3,0,28,0,27,4,22,2,1,0,71,0,0,2,126,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:28:04 3,0,28,0,27,4,22,1,1,0,70,0,0,6,96,2,3,4,5,6,7,8,9,10,11,6,97,2,3,4,5,6,7,8,9,10,11,6,98,2,3,4,5,6,7,8,9,10,11,6,99,2,3,4,5,6,7,8,9,10,11,6,100,2,3,4,5,6,7,8,9,10,11,6,101,2,3,4,5,6,7,8,9,10,11,6,102,2,3,4,5,6,7,8,9,10,11,1,126,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255
2022-04-27 00:29:02 3,0,29,0,27,4,22,2,1,0,71,0,0,2,127,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:29:03 3,0,29,0,27,4,22,2,1,0,71,0,0,2,127,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:29:07 3,0,29,1,27,4,22,1,1,0,70,0,0,6,97,2,3,4,5,6,7,8,9,10,11,6,98,2,3,4,5,6,7,8,9,10,11,6,99,2,3,4,5,6,7,8,9,10,11,6,100,2,3,4,5,6,7,8,9,10,11,6,101,2,3,4,5,6,7,8,9,10,11,6,102,2,3,4,5,6,7,8,9,10,11,6,103,2,3,4,5,6,7,8,9,10,11,1,127,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255
2022-04-27 00:29:12 3,0,29,1,27,4,22,1,1,0,70,0,0,6,97,2,3,4,5,6,7,8,9,10,11,6,98,2,3,4,5,6,7,8,9,10,11,6,99,2,3,4,5,6,7,8,9,10,11,6,100,2,3,4,5,6,7,8,9,10,11,6,101,2,3,4,5,6,7,8,9,10,11,6,102,2,3,4,5,6,7,8,9,10,11,6,103,2,3,4,5,6,7,8,9,10,11,1,127,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255
2022-04-27 00:29:14 3,0,29,1,27,4,22,1,1,0,70,0,0,6,97,2,3,4,5,6,7,8,9,10,11,6,98,2,3,4,5,6,7,8,9,10,11,6,99,2,3,4,5,6,7,8,9,10,11,6,100,2,3,4,5,6,7,8,9,10,11,6,101,2,3,4,5,6,7,8,9,10,11,6,102,2,3,4,5,6,7,8,9,10,11,6,103,2,3,4,5,6,7,8,9,10,11,1,127,2,3,4,5,6,7,8,9,10,11,255,255,255,255,255,255
2022-04-27 00:30:01 3,0,29,1,27,4,22,1,1,0,70,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-04-27 00:30:04 3,0,29,1,27,4,22,1,1,0,70,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
