2022-05-30 15:58:05 3,15,58,1,30,5,22,1,1,0,61,0,0,1,7,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 15:58:06 3,15,58,1,30,5,22,1,1,0,61,0,0,1,7,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:00:02 3,15,58,1,30,5,22,1,1,0,61,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:00:08 3,15,58,1,30,5,22,1,1,0,61,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:00:09 3,15,58,1,30,5,22,1,1,0,61,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:00:12 3,15,58,0,30,5,22,2,1,0,69,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:00:14 3,15,58,1,30,5,22,1,1,0,61,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:00:16 3,15,58,1,30,5,22,1,1,0,61,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:00:25 3,15,58,0,30,5,22,2,1,0,69,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:04:03 3,16,4,1,30,5,22,1,1,0,61,0,0,3,6,5,3,4,5,6,253,12,0,0,3,7,5,3,4,253,12,5,6,0,0,3,8,1,253,12,3,4,5,6,0,0,255,253,12,3,5,5,3,4,5,6,230,12,242,13,0,0,255,255,255,230,12,1,8,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:04:03 3,16,4,1,30,5,22,2,1,0,69,0,0,0,0,6,8,2,3,4,253,12,5,6,0,0,255,255,255,253,12,4,3,1,3,4,5,6,239,12,0,0,4,4,1,3,4,239,12,5,6,0,0,4,5,1,239,12,3,4,5,6,0,0,4,239,12,6,1,3,4,5,6,0,239,12,0,4,7,1,3,4,5,239,12,6,0,0,4,8,2,3,239,12,4,5,6,0,0,255,255,239,12,2,8,0,3,4,5,6,0,0,255,255,255
2022-05-30 16:04:04 3,16,4,1,30,5,22,1,1,0,61,0,0,3,6,5,3,4,5,6,253,12,0,0,3,7,5,3,4,253,12,5,6,0,0,3,8,1,253,12,3,4,5,6,0,0,255,253,12,3,5,5,3,4,5,6,230,12,242,13,0,0,255,255,255,230,12,1,8,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:04:05 3,16,4,1,30,5,22,1,1,0,61,0,0,3,6,5,3,4,5,6,253,12,0,0,3,7,5,3,4,253,12,5,6,0,0,3,8,1,253,12,3,4,5,6,0,0,255,253,12,3,5,5,3,4,5,6,230,12,242,13,0,0,255,255,255,230,12,1,8,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:04:07 3,16,4,1,30,5,22,1,1,0,61,0,0,3,6,5,3,4,5,6,253,12,0,0,3,7,5,3,4,253,12,5,6,0,0,3,8,1,253,12,3,4,5,6,0,0,255,253,12,3,5,5,3,4,5,6,230,12,242,13,0,0,255,255,255,230,12,1,8,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:06:03 3,16,6,1,30,5,22,1,1,0,61,0,0,5,9,1,3,4,5,6,230,12,0,0,255,255,255,255,255,230,12,1,9,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:06:04 3,16,6,1,30,5,22,1,1,0,61,0,0,5,9,1,3,4,5,6,230,12,0,0,255,255,255,255,255,230,12,1,9,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:06:05 3,16,6,1,30,5,22,1,1,0,61,0,0,5,9,1,3,4,5,6,230,12,0,0,255,255,255,255,255,230,12,1,9,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:06:07 3,16,6,1,30,5,22,1,1,0,61,0,0,5,9,1,3,4,5,6,230,12,0,0,255,255,255,255,255,230,12,1,9,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:06:08 3,16,6,1,30,5,22,2,1,0,69,0,0,6,9,2,3,4,5,6,0,8,0,0,255,255,255,255,255,0,8,4,9,2,3,4,5,6,242,13,0,0,255,255,255,255,255,242,13,2,9,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:08:03 3,16,8,1,30,5,22,1,1,0,61,0,0,3,9,1,3,4,5,6,253,11,0,0,3,10,1,3,4,253,11,5,6,0,0,255,255,255,253,11,5,10,1,3,4,5,6,225,12,0,0,255,255,255,255,255,225,12,1,10,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:08:03 3,16,8,1,30,5,22,2,1,0,69,0,0,4,10,2,3,4,5,6,239,12,0,0,255,255,255,255,255,239,12,2,10,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:08:04 3,16,8,1,30,5,22,1,1,0,61,0,0,3,9,1,3,4,5,6,253,11,0,0,3,10,1,3,4,253,11,5,6,0,0,255,255,255,253,11,5,10,1,3,4,5,6,225,12,0,0,255,255,255,255,255,225,12,1,10,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:08:05 3,16,8,1,30,5,22,1,1,0,61,0,0,3,9,1,3,4,5,6,253,11,0,0,3,10,1,3,4,253,11,5,6,0,0,255,255,255,253,11,5,10,1,3,4,5,6,225,12,0,0,255,255,255,255,255,225,12,1,10,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:08:07 3,16,8,1,30,5,22,1,1,0,61,0,0,3,9,1,3,4,5,6,253,11,0,0,3,10,1,3,4,253,11,5,6,0,0,255,255,255,253,11,5,10,1,3,4,5,6,225,12,0,0,255,255,255,255,255,225,12,1,10,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:10:03 3,16,10,1,30,5,22,2,1,0,69,0,0,6,10,2,3,4,5,6,252,12,0,0,6,11,2,3,4,252,12,5,6,0,0,255,255,255,252,12,4,11,2,3,4,5,6,241,13,0,0,255,255,255,255,255,241,13,2,11,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:10:03 3,16,10,2,30,5,22,1,1,0,61,0,0,3,11,1,3,4,5,6,253,12,0,0,255,255,255,255,255,253,12,5,11,1,3,4,5,6,234,13,0,0,255,255,255,255,255,234,13,1,11,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:10:04 3,16,10,2,30,5,22,1,1,0,61,0,0,3,11,1,3,4,5,6,253,12,0,0,255,255,255,255,255,253,12,5,11,1,3,4,5,6,234,13,0,0,255,255,255,255,255,234,13,1,11,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:10:06 3,16,10,2,30,5,22,1,1,0,61,0,0,3,11,1,3,4,5,6,253,12,0,0,255,255,255,255,255,253,12,5,11,1,3,4,5,6,234,13,0,0,255,255,255,255,255,234,13,1,11,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:10:07 3,16,10,2,30,5,22,1,1,0,61,0,0,3,11,1,3,4,5,6,253,12,0,0,255,255,255,255,255,253,12,5,11,1,3,4,5,6,234,13,0,0,255,255,255,255,255,234,13,1,11,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:12:03 3,16,12,2,30,5,22,1,1,0,61,0,0,3,12,1,3,4,5,6,254,13,0,0,255,255,255,255,255,254,13,5,12,1,3,4,5,6,236,13,0,0,255,255,255,255,255,236,13,1,12,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:12:04 3,16,12,2,30,5,22,1,1,0,61,0,0,3,12,1,3,4,5,6,254,13,0,0,255,255,255,255,255,254,13,5,12,1,3,4,5,6,236,13,0,0,255,255,255,255,255,236,13,1,12,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:12:07 3,16,12,1,30,5,22,2,1,0,69,0,0,6,12,2,3,4,5,6,0,12,0,0,255,255,255,255,255,0,12,4,12,2,3,4,5,6,241,12,0,0,255,255,255,255,255,241,12,2,12,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:12:09 3,16,12,2,30,5,22,1,1,0,61,0,0,3,12,1,3,4,5,6,254,13,0,0,255,255,255,255,255,254,13,5,12,1,3,4,5,6,236,13,0,0,255,255,255,255,255,236,13,1,12,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:12:10 3,16,12,2,30,5,22,1,1,0,61,0,0,3,12,1,3,4,5,6,254,13,0,0,255,255,255,255,255,254,13,5,12,1,3,4,5,6,236,13,0,0,255,255,255,255,255,236,13,1,12,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:12:13 3,16,12,1,30,5,22,2,1,0,69,0,0,6,12,2,3,4,5,6,0,12,0,0,255,255,255,255,255,0,12,4,12,2,3,4,5,6,241,12,0,0,255,255,255,255,255,241,12,2,12,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:14:03 3,16,14,1,30,5,22,1,1,0,61,0,0,3,13,1,3,4,5,6,254,12,0,0,255,255,255,255,255,254,12,5,13,1,3,4,5,6,241,12,0,0,255,255,255,255,255,241,12,1,13,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:14:04 3,16,14,1,30,5,22,1,1,0,61,0,0,3,13,1,3,4,5,6,254,12,0,0,255,255,255,255,255,254,12,5,13,1,3,4,5,6,241,12,0,0,255,255,255,255,255,241,12,1,13,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:14:05 3,16,14,1,30,5,22,1,1,0,61,0,0,3,13,1,3,4,5,6,254,12,0,0,255,255,255,255,255,254,12,5,13,1,3,4,5,6,241,12,0,0,255,255,255,255,255,241,12,1,13,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:14:07 3,16,14,1,30,5,22,1,1,0,61,0,0,3,13,1,3,4,5,6,254,12,0,0,255,255,255,255,255,254,12,5,13,1,3,4,5,6,241,12,0,0,255,255,255,255,255,241,12,1,13,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:14:11 3,16,14,1,30,5,22,2,1,0,69,0,0,4,13,2,3,4,5,6,239,12,0,0,255,255,255,255,255,239,12,2,13,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:16:03 3,16,16,1,30,5,22,2,1,0,69,0,0,2,14,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:16:04 3,16,16,1,30,5,22,1,1,0,61,0,0,3,14,1,3,4,5,6,254,10,0,0,255,255,255,255,255,254,10,5,14,1,3,4,5,6,240,13,0,0,255,255,255,255,255,240,13,1,14,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:16:05 3,16,16,1,30,5,22,1,1,0,61,0,0,3,14,1,3,4,5,6,254,10,0,0,255,255,255,255,255,254,10,5,14,1,3,4,5,6,240,13,0,0,255,255,255,255,255,240,13,1,14,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:16:06 3,16,16,1,30,5,22,1,1,0,61,0,0,3,14,1,3,4,5,6,254,10,0,0,255,255,255,255,255,254,10,5,14,1,3,4,5,6,240,13,0,0,255,255,255,255,255,240,13,1,14,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:16:08 3,16,16,1,30,5,22,1,1,0,61,0,0,3,14,1,3,4,5,6,254,10,0,0,255,255,255,255,255,254,10,5,14,1,3,4,5,6,240,13,0,0,255,255,255,255,255,240,13,1,14,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:16:12 3,16,16,1,30,5,22,2,1,0,69,0,0,2,14,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:18:03 3,16,18,1,30,5,22,1,1,0,61,0,0,3,15,1,3,4,5,6,254,13,0,0,255,255,255,255,255,254,13,5,15,1,3,4,5,6,243,13,0,0,255,255,255,255,255,243,13,1,15,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:18:03 3,16,18,1,30,5,22,2,1,0,69,0,0,6,13,2,3,4,5,6,0,13,0,0,6,14,2,3,4,0,13,5,6,0,0,6,15,2,0,13,3,4,5,6,0,0,255,0,13,2,15,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:18:08 3,16,18,1,30,5,22,1,1,0,61,0,0,3,15,1,3,4,5,6,254,13,0,0,255,255,255,255,255,254,13,5,15,1,3,4,5,6,243,13,0,0,255,255,255,255,255,243,13,1,15,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:18:13 3,16,18,1,30,5,22,1,1,0,61,0,0,3,15,1,3,4,5,6,254,13,0,0,255,255,255,255,255,254,13,5,15,1,3,4,5,6,243,13,0,0,255,255,255,255,255,243,13,1,15,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:18:14 3,16,18,1,30,5,22,1,1,0,61,0,0,3,15,1,3,4,5,6,254,13,0,0,255,255,255,255,255,254,13,5,15,1,3,4,5,6,243,13,0,0,255,255,255,255,255,243,13,1,15,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:20:10 3,16,18,1,30,5,22,2,1,0,69,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:20:12 3,16,18,1,30,5,22,1,1,0,61,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:20:12 3,16,18,1,30,5,22,2,1,0,69,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:20:19 3,16,18,1,30,5,22,1,1,0,61,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:20:31 3,16,18,1,30,5,22,1,1,0,61,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2022-05-30 16:24:03 3,16,24,1,30,5,22,1,1,0,61,0,0,3,16,1,3,4,5,6,253,12,0,0,255,255,255,255,255,253,12,1,16,0,3,4,5,6,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
